Classification run with the following parameters: 
 
fs_doubledip	False
cluster_min	40
cv_method	<class 'sklearn.cross_validation.StratifiedShuffleSplit'>
cluster_cleanup	False
fs_method	<class '__main__.SelectAboveZvalue'>
fs_arg	-1
clf	"SVC(C=1.0, cache_size=200, class_weight=None, coef0=0.0, degree=3, gamma=0.0,
  kernel='linear', max_iter=-1, probability=False, random_state=None,
  shrinking=True, tol=0.001, verbose=False)"
fs_average	False
n_test	4
fs_cluster	False
average_patterns	True
score_method	trial_based
do_pca	False
save_corrs	True
iterations	1000
mask_file	['/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ACC_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ACC_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Accumbens_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Accumbens_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Amygdala_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Amygdala_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/AngularGyrus_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/AngularGyrus_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Caudate_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Caudate_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/CentralOperculum_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/CentralOperculum_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/CunealCortex_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/CunealCortext_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/FrontalMedialCortex_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/FrontalMedialCortex_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/FrontalOperculum_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/FrontalOperculum_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/FrontalPole_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/FrontalPole_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Herschls_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Herschs_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Hippocampus_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Hippocampus_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/IFG_parsopercularis_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/IFG_parsopercularis_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/IFG_parstriangularis_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/IFG_parstriangularis_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ITG_ant_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ITG_ant_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ITG_post_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ITG_post_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ITG_tempocc_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ITG_tempocc_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/InsularCortex_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/InsularCortex_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/IntraCalcarineCortex_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/IntraCalcarineCortex_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/LOC_inf_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/LOC_inf_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/LOC_sup_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/LOC_sup_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/LingualGyrus_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/LingualGyrus_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/MFG_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/MFG_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/MTG_ant_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/MTG_ant_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/MTG_post_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/MTG_post_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/MTG_tempocc_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/MTG_tempocc_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/OccipitalFusiform_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/OccipitalFusiform_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/OccipitalPole_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/OccipitalPole_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Orbitofrontal_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Orbitofrontal_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/PCC_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/PCC_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Pallidum_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Pallidum_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ParacingulateGyrus_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ParacingulateGyrus_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Parahippocampal_ant_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Parahippocampal_ant_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Parahippocampal_post_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Parahippocampal_post_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ParietalOperculum_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ParietalOperculum_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/PlanumPolare_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/PlanumPolare_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/PlanumTemporale_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/PlanumTemporale_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/PostcentralGyrus_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/PostcentralGyrus_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/PrecentralGyrus_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/PrecentralGyrus_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Precuneous_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Precuneous_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Putamen_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Putamen_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SFG_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SFG_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SMA_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SMA_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/STG_ant_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/STG_ant_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/STG_post_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/STG_post_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SubcallosalCortex_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SubcallosalCortex_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SuperiorParietalLobule_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SuperiorParietalLobule_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SupracalcarineCortex_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SupracalcarineCortex_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SupramarginalGyrus_ant_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SupramarginalGyrus_post_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SupramarginalGyrust_ant_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SupramarginalGyrust_post_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/TempOcc_fusiform_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/TempOcc_fusiform_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/TemporalFusiform_ant_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/TemporalFusiform_ant_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/TemporalFusiform_post_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/TemporalFusiform_post_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/TemporalPole_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/TemporalPole_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Thalamus_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Thalamus_right.nii.gz']
test_demean_clust	False
demean_patterns	False
0.340916666667	0.0543330138027			1.0	0.0	0.0	0.0	0.0	0.0	PlanumTemporale_left	0.278	0.0798634250872	0.340916666667	0.0543330138027
0.366	0.041509035161			1.0	0.0	0.0	0.0	0.0	0.0	PlanumTemporale_right	0.335833333333	0.0669637132251	0.366	0.041509035161
0.335416666667	0.0650864275833			1.0	0.0	0.0	0.0	0.0	0.0	PostcentralGyrus_left	0.31025	0.0668507354734	0.335416666667	0.0650864275833
0.35	0.0402719919216			1.0	0.0	0.0	0.0	0.0	0.0	PostcentralGyrus_right	0.3175	0.0627302425735	0.35	0.0402719919216
0.344416666667	0.050207002057			1.0	0.0	0.0	0.0	0.0	0.0	PrecentralGyrus_left	0.30825	0.0616848509225	0.344416666667	0.050207002057
0.296333333333	0.0745065246956			1.0	0.0	0.0	0.0	0.0	0.0	PrecentralGyrus_right	0.25075	0.0922985418809	0.296333333333	0.0745065246956
0.364	0.0592382196446			1.0	0.0	0.0	0.0	0.0	0.0	Precuneous_left	0.3455	0.091174283655	0.364	0.0592382196446
0.347916666667	0.0485497310898			1.0	0.0	0.0	0.0	0.0	0.0	Precuneous_right	0.313583333333	0.0773449614103	0.347916666667	0.0485497310898
0.346583333333	0.0583273211187			1.0	0.0	0.0	0.0	0.0	0.0	Putamen_left	0.321083333333	0.098687603353	0.346583333333	0.0583273211187
0.32625	0.0628704024164			1.0	0.0	0.0	0.0	0.0	0.0	Putamen_right	0.279333333333	0.0752997712849	0.32625	0.0628704024164
0.359833333333	0.044722912348			1.0	0.0	0.0	0.0	0.0	0.0	SFG_left	0.319583333333	0.0740714276148	0.359833333333	0.044722912348
0.363833333333	0.0476424763793			1.0	0.0	0.0	0.0	0.0	0.0	SFG_right	0.318416666667	0.0659007566134	0.363833333333	0.0476424763793
0.305583333333	0.0784096702511			1.0	0.0	0.0	0.0	0.0	0.0	SMA_left	0.25075	0.0886501786048	0.305583333333	0.0784096702511
0.317416666667	0.0695802394522			1.0	0.0	0.0	0.0	0.0	0.0	SMA_right	0.265916666667	0.0851287831595	0.317416666667	0.0695802394522
0.3785	0.0628311228612			1.0	0.0	0.0	0.0	0.0	0.0	STG_ant_left	0.301583333333	0.0833161232229	0.3785	0.0628311228612
0.36325	0.0735585084587			1.0	0.0	0.0	0.0	0.0	0.0	STG_ant_right	0.336166666667	0.116815262511	0.36325	0.0735585084587
0.38675	0.0444224511555			1.0	0.0	0.0	0.0	0.0	0.0	STG_post_left	0.33375	0.0836292662091	0.38675	0.0444224511555
0.3	0.0627574696749			1.0	0.0	0.0	0.0	0.0	0.0	STG_post_right	0.237166666667	0.072618676814	0.3	0.0627574696749
0.382583333333	0.0504949804986			1.0	0.0	0.001	2.05795158745e-11	0.0	0.0	SubcallosalCortex_left	0.343416666667	0.080389114451	0.382583333333	0.0504949804986
0.37025	0.0775103487714			1.0	0.0	0.001	2.05795158745e-11	0.0	0.0	SubcallosalCortex_right	0.378666666667	0.114765945394	0.37025	0.0775103487714
0.32775	0.0930422171203			1.0	0.0	0.0	0.0	0.0	0.0	SuperiorParietalLobule_left	0.288583333333	0.101963603256	0.32775	0.0930422171203
0.356916666667	0.0474138839254			1.0	0.0	0.0	0.0	0.0	0.0	SuperiorParietalLobule_right	0.291583333333	0.0596719620555	0.356916666667	0.0474138839254
0.4015	0.042872874097			1.0	0.0	0.0	0.0	0.0	0.0	SupracalcarineCortex_left	0.359083333333	0.0740241608456	0.4015	0.042872874097
0.382	0.0502692749102			1.0	0.0	0.0	0.0	0.0	0.0	SupracalcarineCortex_right	0.332333333333	0.0693737862757	0.382	0.0502692749102
0.36325	0.0549304484477			1.0	0.0	0.0	0.0	0.0	0.0	SupramarginalGyrus_ant_right	0.32175	0.0805668718105	0.36325	0.0549304484477
0.307666666667	0.0732249198626			1.0	0.0	0.0	0.0	0.0	0.0	SupramarginalGyrus_post_left	0.285666666667	0.068958119335	0.307666666667	0.0732249198626
0.383333333333	0.0717383362568			1.0	0.0	0.0	0.0	0.0	0.0	SupramarginalGyrust_ant_left	0.346833333333	0.0716529056556	0.383333333333	0.0717383362568
0.326416666667	0.0585938824073			1.0	0.0	0.0	0.0	0.0	0.0	SupramarginalGyrust_post_right	0.27125	0.0820377199829	0.326416666667	0.0585938824073
0.343833333333	0.0661385330617			1.0	0.0	0.0	0.0	0.0	0.0	TempOcc_fusiform_left	0.294416666667	0.0767077335664	0.343833333333	0.0661385330617
0.354833333333	0.0551268738659			1.0	0.0	0.0	0.0	0.0	0.0	TempOcc_fusiform_right	0.303666666667	0.0880050503601	0.354833333333	0.0551268738659
0.380666666667	0.0326019767635			1.0	0.0	0.0	0.0	0.0	0.0	TemporalFusiform_ant_left	0.3245	0.0567266839033	0.380666666667	0.0326019767635
0.34575	0.0620337609693			1.0	0.0	0.0	0.0	0.0	0.0	TemporalFusiform_ant_right	0.319416666667	0.0825110682811	0.34575	0.0620337609693
0.379833333333	0.0330071541067			1.0	0.0	0.0	0.0	0.0	0.0	TemporalFusiform_post_left	0.35075	0.109633575301	0.379833333333	0.0330071541067
0.353583333333	0.0477937554034			1.0	0.0	0.0	0.0	0.0	0.0	TemporalFusiform_post_right	0.335083333333	0.0834520404517	0.353583333333	0.0477937554034
0.40825	0.0339880493703			1.0	0.0	0.0	0.0	0.0	0.0	TemporalPole_left	0.333	0.0643221061015	0.40825	0.0339880493703
0.36325	0.0373700526268			1.0	0.0	0.0	0.0	0.0	0.0	TemporalPole_right	0.344416666667	0.0490415781647	0.36325	0.0373700526268
0.3125	0.056685536074			1.0	0.0	0.0	0.0	0.0	0.0	Thalamus_left	0.25825	0.0639037361975	0.3125	0.056685536074
0.3445	0.0446010089572			1.0	0.0	0.0	0.0	0.0	0.0	Thalamus_right	0.3095	0.0773256102465	0.3445	0.0446010089572
